Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
30170,1.2145926023707065,-1.5871621043586772,1.5684760714981847,-0.009987410869307859,0.35611501969167253,-0.7632337649744251,0.2851529866578739,0.8096826165757798,-0.7511414109898905,1.9823967576861021,0.6378166623740842,-0.630861113568198,0.7031874125955462,-1.4963151380053268,0.4225461570774735,0.757207984879307,1.1614446308264939,0.4651902194055813,0.6351254531622292,0.32155256087064993,-0.8912541915530259,1.6481367738734523,0.20658713652549737,1.0609591312320699,0.27945761408120584,-0.8177108189142247,0.23565559177137582,-0.502134687216517,1636.4914262861234,0
141712,-0.9575709038343619,0.07350864100411238,0.662112366134656,-0.7587649821601476,0.6255999562093283,-0.565156721747175,0.5770233933864555,-0.0622003269128283,0.8240432374573933,0.6547360941568385,0.1519284828819896,-0.1933172026825517,-0.4983805290422838,0.11268578410508139,0.7328529286664692,1.3824387942721734,-0.03692072090514072,-0.9194374875147432,0.5273814658144853,-0.06460671079028454,-0.9369965559746843,1.164203414007575,0.9622523473865836,0.8458233147873261,0.0956835793689265,0.4323203778229102,-1.1243490375258032,-1.646757681570046,547.6258141343177,1
172656,0.432510903876389,0.08906418247791745,-0.7828224766710465,-1.224242797566063,-0.0765732760170103,1.100759942010689,-0.6225855989110962,-0.538854905493089,1.2671232332027733,0.5671555867261954,-0.13059250934283467,-0.25342112592980814,-1.2550211591398803,0.5341200467670847,-1.036457293160209,0.6725391478475337,-0.7136080366223096,-0.3258009564253133,-1.0259172227768103,0.6439842969708696,1.591825432930235,1.1470702440545593,-0.6064049489820587,0.5069898649490907,-1.2185735327871907,-0.6893033591897139,1.0309591065647397,0.2762397140240738,538.7197491250229,0
85937,0.8326311415209892,0.16082588644911527,1.2841375084526554,-0.1644251375326524,-0.08782624410623502,1.054633164938481,0.7278392398599628,-0.5553488334484497,0.1534567352040786,1.2119777527454603,-1.2596630051508297,0.10867505538001276,-1.0048631401943027,0.8252601983801141,-0.0648448455926181,-3.20277065327279,1.0273677764719382,-0.2660087454991933,-1.6621613129476132,-0.11213104185736582,0.8228804626797902,-0.2473598421633191,-2.0126487810697635,1.0337864186799341,-2.103706079508483,0.8652432870260036,0.07320261350464978,0.34337530632926155,3016.947358645207,0
135251,-1.1428093527266026,1.0336817493388857,-0.2093658044698398,-1.4452872038295053,-0.15849232020063725,-0.11015091512863992,-1.2948625039882657,0.11072101173607096,0.275845350564365,-0.39876997315541207,0.13195188415594208,0.012673462095986026,0.30053697701517174,0.28139376420629225,0.3466317934756057,-0.14020571512361651,-0.8939949746857232,-1.822932943882376,-0.3594235738889349,-1.5676396340131251,1.0079792138631303,0.7511993853130247,0.5316430634646941,1.226480582803481,1.5179914246916704,0.9961484875968748,-0.973532640136196,-0.11333794285235504,2635.4749182849587,0
16819,-0.3513837291295182,-0.8903631063888584,0.23573172753401708,-2.357997964637392,-0.9937864998653748,2.275837203271904,-1.230614858837033,-1.0874060934321275,-1.2326784779095894,1.5968824441123215,-0.3446383634001224,0.21101753538804408,-0.508080387444103,0.9701332117648621,0.02771859773962713,-0.1445824431662186,-1.0828357142949083,0.7690205707523502,1.3786330068783335,-1.0668003719314043,-0.4699130391034236,-0.7437311542154619,1.0189144783209545,-0.42072846293012595,-0.30036744310838925,2.235652787572864,-0.9163802138387115,1.208373693887726,1610.8522491271299,1
160834,-0.5465494512551662,0.4236356859302663,0.6372034170569768,1.0088141398278676,-0.24531734288103618,-0.5552447039715865,-0.40521723720932346,1.531710040844426,0.9416020713271286,-0.06695441114361891,-1.8653018618602712,-0.45368413690110276,-0.7284785440146917,1.2732595824430852,-0.8818726524234153,-1.4252394164771398,-0.04000434568856369,-0.3936378348374587,-1.63962691338909,-0.6713247700270772,0.6259742044243971,-1.4521330874572718,-2.0758101354430605,-0.4197939639342231,-0.1109488533791005,-0.5094591544874894,1.4690715721623002,-1.8479037134779064,273.97708317720924,1
74445,-0.7909369326615093,0.30337198561781137,-0.270373841814024,0.13062109113189704,-1.7087114163924815,1.075811004681328,-0.7518311816667649,1.0877481839268106,0.8327242197013243,0.15055947950323104,-0.7987440201363997,0.5426934894705655,-0.4341829268532567,1.642453054791577,0.5097482290404917,1.0940587007566178,0.08087619774160205,-0.3770000936611518,-0.09680898318584025,1.172156842002243,-0.014685692455721691,1.0486334059622233,0.5952932049713998,2.244419537147669,-1.5021577545584597,-0.9885390251811813,0.006190822436203003,0.4027842619310595,4391.573130409485,0
164928,-1.0778656859709395,0.5528885386727463,1.8288918381373525,1.3770783142551144,0.7281400247241504,-0.8286280952322926,0.8077230262862447,0.2634922252976648,1.852562036583838,-0.32714528923866387,1.037791004877896,-1.9316903347043632,-1.225547627947442,-0.5450687846182667,1.0437167604562856,-0.27239974146963775,-0.14322926150499196,-0.18747520827950365,-2.2758475434525223,-0.09102244285731077,-0.5501263758207461,-0.9420086510877084,-0.9228384787347592,-0.5831452422937737,-1.3052179051596806,1.376700294022498,0.09885917725846063,-0.453440032788996,285.09500025578114,1
91647,0.4082180471200137,0.2856605079109009,-1.5177729830005018,1.6889457828503966,-0.42980420043676976,1.2065584455234588,-0.35569529256541843,0.6260575420384511,-0.8290311946799267,-0.8785000994771824,0.007045578828519564,-0.8615283539424246,0.05857637447475208,-1.1965818990125254,1.4451472979416715,0.6893472819235096,0.868331313523591,0.8374998810990296,-0.4419289798180209,-0.5952438797514659,0.24788235513993914,-0.4894876949086451,1.14977223119668,0.5811596758964669,0.8529393629927026,0.18184601102513226,-0.12150751071359833,-1.6312350841963532,1079.5045245625402,0
157240,1.3113078770850692,2.02339815323039,0.7178158170504259,-0.7813509002507978,-0.993296873239238,0.36780367782159773,0.15092708190668563,1.0666530316954028,0.8232132529806172,1.2637350396122045,-0.04266855544549151,-0.3200928949845413,-0.6550627811985985,-0.6761705473753628,-0.31209753717296357,2.033526816101502,-1.9683451757017059,1.5311256990829756,-0.3003929196666661,1.3841479481657728,1.2158003541472306,-1.1051899791076603,-0.4885908226237636,0.43384210134143725,1.6195262942067896,0.09752384489919662,-0.21712717650878607,-0.8811041808397146,571.4544631583612,1
54289,-1.080184494791052,1.8554976735355315,0.30314462913825846,-0.984786051285264,-1.761199053385824,-0.8170159276771609,0.8231871003893513,0.25950159606551537,-1.9027945115471403,-0.39172057342934535,0.5197457620432361,-1.1122895897848988,-0.44494869146307636,0.9056287785115564,0.21096415318852083,0.15547271613528169,0.5598337643190846,0.6923469857539857,0.9249264502073213,-0.0941146141370869,1.162944023555124,-0.8900583316625803,0.0033014691951132706,0.729720814102543,-0.34275095072541983,-0.24963218503587534,1.3402095900430262,-0.5315812040996687,788.8678518471015,0
46138,-0.29792387789867447,0.013740779419642118,-1.9406081005781386,-0.2769486066010889,-0.27181305034227426,0.5197808262169853,0.2774187991277949,1.0233901947171222,-0.06051774737809044,-0.12262531796815178,0.3498466008379695,-3.349352975872302,0.2605388389307441,-0.07678403841758011,0.2443946908467209,1.5321056997525664,-0.3052328262709236,0.6177527532362469,0.649764376177109,0.27474720994131135,-0.14982753626363335,-1.4465253561097509,-0.30225607191087445,-0.21812061140776637,-0.08288268865694234,-0.750385942460034,-0.03643122918056868,-3.7718238712900813,1848.4690996597096,1
43823,-1.596495441676606,0.4234720000726323,0.8405036773465757,-0.42364683172479545,-0.7361527474011759,-0.679999722593489,-0.04409014710757296,-0.518922428201653,-2.3314714416147373,-0.05712395839906382,0.305876446513407,1.080530939757996,-1.6783660051446545,0.6740784492727085,-2.6440741808796546,-0.6067280480958843,-1.203895882456676,-1.8193851645751384,-0.9549877545030879,-0.7519334394704875,0.057998271536852074,0.2092942904719271,0.6511201093429985,-0.24312155865005966,0.3865563785725865,0.6368020630485506,0.594663897210089,0.3215049160926953,210.07200494709056,0
153845,0.8914307479263093,-0.1646701527146245,-0.02155755259262023,0.8849407294278291,0.38625014281611025,2.384591656168736,-0.09924239314556302,0.7538532705132536,0.09707840572417054,-0.9012196125321625,-1.1756692064632683,2.8855287082716683,-0.5091529829557663,-0.24498925879955075,-0.19631887929083666,-0.8841897035712434,0.7384084195030957,-1.0542743999443054,-1.0149464272843502,0.45245644659413287,0.6179513014224886,0.8400408421130339,0.8313731567819225,1.0426269021304375,-0.35035314610314644,-0.5650824066248004,0.08049039167077764,-0.9192568949906517,279.5147135878639,1
10049,1.2908062770218756,0.1759927538908467,0.2540380672441125,-0.1926427347735941,0.23331348713293965,1.0296216182701776,-0.9606932369781565,0.09493343301141059,0.029021371043193488,-2.85851688464378,-2.1648110928467283,1.6659629300111782,-0.2326690821597235,2.4726319675267607,-1.7973668845159865,-2.120126928493431,-0.7210370395321722,-1.5189315785134232,-1.4418294622723549,-0.4913155377153963,-1.2460264826687661,0.7950993879634086,0.3314873263824366,-2.3591472302722227,-0.4979970920583298,-0.773627002361333,-1.8993154118140536,-0.42693585399035233,1506.3522553362934,0
67892,0.08383952288293042,1.113055609862603,-0.44374777175207003,0.2526577013685942,0.013974472410242533,-1.7280259449149777,-0.26241442502081364,0.010146286368781612,-2.3245909027476492,-1.1951719382587942,1.2203875090532244,-0.36048974597373895,0.20716610832137666,0.08594972022083369,0.8341242815785374,-1.2467198083532813,-0.6875006695234727,-1.5259482777072437,-0.5909756418820311,-0.8457179173948782,-2.971244343505019,-1.7743944398609273,0.5700458400062819,0.2653470797030279,-0.19947280173471815,-1.2141524228570744,1.3319055991082565,-0.3211996342230302,3565.0919270836603,0
100087,0.7782992927318091,-1.097610306842103,0.9937333953282057,-0.6284899663353505,-1.93853001422973,0.2294452904982135,-1.2527839637999538,0.7986657831614588,-0.788277775746542,0.07272274472271033,-0.611555904280035,-0.2448928590654047,0.4017353103430537,0.9060496810246689,0.8126506816713462,-0.35560271783031094,-1.2078736002700037,0.3173875698460041,-0.4068621861108943,-2.3037241384250304,0.47057194536437674,-0.20047000431999687,-0.951730567717515,0.6210930597407022,0.06366135771379658,-0.09650595095583792,0.9002497556086225,-1.006870439514599,4603.083291281926,0
68714,-0.34521118055754063,-0.5414196182622859,-0.09417512203248421,0.7525387772922164,-0.17603247830540134,-2.1271444997286486,1.247672986215652,-0.906039781337336,0.9284292112679566,-1.3177445487659556,1.9657644320637044,-0.4620853887246806,0.5795916559760369,-1.2578641047331929,-0.7418636823612268,-0.6964365198570028,-0.011654066208751469,-0.2124684933109643,0.14350325264423994,0.043473942307751125,0.4061152179819961,1.5466451412961602,2.0075004578784665,0.7027562180781981,-0.008103816340357674,-0.5457844987685728,0.3433302194955717,-1.006696530665237,2379.4846320337724,0
59563,-1.6839384395543857,1.6551576756900828,-0.45248971851480185,0.42944623154053674,0.2137636884165683,1.1051006737669813,1.5481687035453036,2.4315094313690473,-1.0067543219605946,-0.11995773982572268,-0.5796286074657995,-1.3981711301143687,-1.7405707466603375,-0.48669601183897193,-0.8933454729700852,0.8163736970792278,-0.27920502768148037,-0.047286297910394175,-1.1864621391942942,0.9379459133504635,-2.258961113288296,0.4945017195358335,-1.2402731307032313,0.07649971069154068,0.10112113919291742,-0.2436040323830084,-0.9834888365413941,0.31390109879527156,3534.0178177384323,1
138259,1.1188829464883072,-0.09337862321707799,0.8001004585235697,0.6655793173346085,-0.6000596444232258,-0.8678162439028094,0.552818657023264,-1.4687226815285364,1.721665625612186,1.3394092322778475,-0.1403261713989629,0.9786382867521143,0.702333885280768,-0.05393823197841311,-0.1841767641478273,0.28419819798629914,-0.05322931331837684,-0.6829022049396736,-1.0457021406018414,-0.04017834713920706,0.5217903348619258,2.0108741217020314,2.7403317519699364,0.27034064782230405,-0.6811116636722275,-0.8203228224976026,-0.8941925669967621,-1.2660774810073712,1848.1908024492327,0
82589,-1.1635626402413475,-1.0116118356798742,-1.3297538555923125,0.4539532030198619,1.3305260737451003,-0.6154023674424397,0.5260508660534772,0.05342176337131209,1.1959527229377491,-0.6325071476290127,-0.018615793523778137,-0.3985636100538501,1.4544744675222654,0.9936736314079113,-0.394600972718107,-0.5578754893922522,2.615054948939972,-0.5846690937654838,0.6899412483216809,-0.5142098678824917,-0.47581634882372564,-0.37030899094712744,0.12149278017761533,-1.85102031205305,-1.2127375128340214,-0.8452357416988922,-0.9088157253003488,-0.8463413888757806,3139.344130363586,1
161431,1.503058708158293,0.34478331625633907,1.2118931804033166,1.6599053035111282,0.223757547135143,-0.5933520288526287,0.9872096289134231,-1.8048422961937765,0.11543620923890051,-0.5216373343406059,0.100891617307622,0.66229217261282,0.8065804554642652,1.4934732072081975,-0.17225268353052528,1.6107427324687105,-0.39041910315939987,-0.19867538068282592,-0.33479522175319804,0.8757472099405105,-0.7749058321213228,0.8016107094202181,-0.24098885551838503,-0.5774606807033301,0.36128270623282793,0.32038347021505215,-1.5754933453385775,1.191092983357814,2526.3851615088147,0
155505,1.5676326701017884,0.01819163959104437,-0.14823851522755965,0.24511311126434077,0.09654766093467743,-0.8737700529148593,0.36227443810876403,0.8351010851723335,-1.471498402878792,-0.01886606158923428,1.4207139699262914,-0.34884936307540687,1.648865040459569,-0.3832708013435186,0.21705674202005992,0.9750500518765461,0.6774007765907032,1.1169462947224635,0.1537973936204663,0.27537797956386717,1.4583452975028122,-0.3321838462028112,0.7094933767725042,0.22056026079338,2.8851096322061682,1.1463788104790198,-0.6591400420956994,-0.4501709902316187,1077.2598810363,0
44620,-1.4165071899069153,1.6080243892735446,-0.9067611791049741,-0.9617330144829692,0.18365374976180315,-2.2141115866962093,-0.9357605751663561,-0.3623813148624979,-0.3737598145206308,-0.06604044015315311,1.2221541044630637,-0.9148351890745731,-0.5096743433086885,1.2670783409109307,-0.5848859026870439,-0.7814259723041581,-0.879619971503384,1.082289797928364,1.3564402146990495,0.479102622082591,0.63038334062758,-1.6676075687254237,0.9203222093258709,-0.20619515587280032,2.2795022347516993,0.11112338674839986,-0.38977994595017296,0.7748345952339537,3065.975555356669,1
80040,0.04982767815746402,-0.3188184363915022,0.2595961627792402,0.06062574376346358,-0.8469297956670255,-0.377475976006047,-0.14199792004793285,0.030467813908556733,-1.1113128208199845,0.4566745704762721,-1.107542738474994,1.8266295070705705,0.6481520039093787,-0.4106440711770323,0.21873206526983277,0.7111481368606487,-0.30695253615370455,-1.5719872194945193,-0.6042574553742287,-0.5420723697779324,0.5622700552898988,0.4771050882527193,0.6155378541779393,0.028245248745661443,-0.3331215421230225,-0.3090059759541943,-1.1411036488489248,-0.3605658343559639,3550.8085342041672,1
106022,-1.7367775069574956,-0.5621736435234562,0.16467537791202325,-0.33832556080779075,1.7044086440170212,-0.3500879850340809,-0.2596815719320079,1.5943979872852814,0.6633450128362582,0.5152265684887439,0.2981099913645569,-0.2431386716895511,0.10049392532091882,-2.570155691462603,-0.9875976571218419,0.4729996344118015,0.5618148899052379,-0.24870031092876835,0.40564655539516065,-1.8145557678049309,0.22662826445892267,0.4092294061981023,0.36087241636123546,-1.1328977934409081,1.0845878647610099,-0.5011598787958039,0.13236358842690168,0.09080422594491483,3059.957458246206,0
80602,-0.04740464438325909,-1.3308937899423354,-0.6273929025364873,0.3008836226067358,-0.6067060347599497,-1.360855763900902,1.545640172335386,-0.924610459988778,0.008174131586696989,-1.0779221873459082,0.4021737469522351,-1.029363456182179,-0.31583210168222386,-0.18145843303106884,0.1135701631483736,1.0787037959571304,0.4519303880257931,1.5859862276087322,-0.4650725858842628,-0.09074968754829814,-0.6148575925487348,-0.06829785516733385,1.8766874921615044,2.0533033326879657,0.4406259094378421,-2.5102624488529535,-1.2525885476831933,1.1526565218236977,1699.482426870842,1
